"""Plant"""STR;0PLANT|"""Material"""MAT;0MATERIAL|"""Calday"""CALDAY;0CALDAY|"""R001/B001 Stock"""STOCK;ZSTOCK
SM46|000000000001008911|20200217|8.710 
SM46|000000000001008932|20200217|118.304 
SM44|000000000001337926|20200217|7.000-
SM44|000000000001340915|20200217|51.000 
SM49|000000000001274778|20200217|2.130 
SM49|000000000001283328|20200217|425.435 
SM49|000000000001325500|20200217|881.000 
ST02|000000000001008788|20200217|39.800 
ST02|000000000001008871|20200217|21.120 
ST02|000000000001008918|20200217|12.632 
ST02|000000000001228341|20200217|120.056 
SM49|000000000001036515|20200217|35.524 
ST02|000000000001018823|20200217|110.210 
SM49|000000000001052169|20200217|178.000 
SM49|000000000001069475|20200217|56.620 
ST04|000000000001008825|20200217|1.446 
ST04|000000000001008880|20200217|128.288 
ST04|000000000001008889|20200217|36.303 
ST04|000000000001267129|20200217|103.000-
ST02|000000000001359559|20200217|3.000-
ST04|000000000001018612|20200217|2.597-
ST04|000000000001018680|20200217|3.749-
ST04|000000000001018826|20200217|15.990 
ST04|000000000001036515|20200217|16.285 
ST04|000000000001293518|20200217|4.000 
ST04|000000000001293529|20200217|97.000 
ST04|000000000001345622|20200217|22.000-
ST04|000000000001366019|20200217|5.000-
ST04|000000000001331143|20200217|1.000 
ST04|000000000001305939|20200217|1.000-
ST04|000000000001306074|20200217|15.000 
ST04|000000000001306453|20200217|7.000 
ST04|000000000001337959|20200217|4.000 
ST04|000000000001338542|20200217|2.000 
ST04|000000000001344063|20200217|3.000-
ST04|000000000001316285|20200217|9.000 
ST05|000000000001307027|20200217|3.000 
ST05|000000000001331143|20200217|2.000 
ST05|000000000001008735|20200217|4.144 
ST05|000000000001008757|20200217|3.956 
ST05|000000000001008860|20200217|1.938-
ST05|000000000001008867|20200217|12.000-
ST05|000000000001013373|20200217|6.688 
ST05|000000000001293432|20200217|7.000 
ST05|000000000001028375|20200217|1.316 
ST05|000000000001036546|20200217|38.000-
ST05|000000000001036833|20200217|38.000 
ST05|000000000001282463|20200217|11.000 
ST10|000000000001249608|20200217|104.000-
ST10|000000000001249639|20200217|74.000-
ST10|000000000001018626|20200217|8.000 
ST10|000000000001306852|20200217|20.000 
ST10|000000000001052014|20200217|13.000 
ST10|000000000001299099|20200217|33.511 
ST10|000000000001008733|20200217|17.651 
ST10|000000000001008887|20200217|6.664 
ST10|000000000001325321|20200217|8.000 
ST06|000000000001008729|20200217|4.252 
ST06|000000000001008758|20200217|10.386 
ST06|000000000001008889|20200217|6.826 
ST06|000000000001013396|20200217|0.600-
ST06|000000000001018827|20200217|15.058 
ST06|000000000001027694|20200217|6.000 
ST06|000000000001037002|20200217|2.000 
ST10|000000000001356745|20200217|6.000-
ST10|000000000001358043|20200217|81.000-
ST10|000000000001360149|20200217|2.000-
ST10|000000000001360186|20200217|4.000-
ST10|000000000001360187|20200217|47.000-
ST10|000000000001337941|20200217|2.000 
ST10|000000000001337948|20200217|5.000-
ST10|000000000001340913|20200217|7.000 
ST13|000000000001360207|20200217|100.000-
ST13|000000000001360210|20200217|5.000-
ST13|000000000001137057|20200217|3.746 
ST13|000000000001249595|20200217|11.000 
ST13|000000000001008722|20200217|3.570 
ST13|000000000001008726|20200217|0.280-
ST13|000000000001008758|20200217|27.774 
ST13|000000000001008821|20200217|6.272 
ST13|000000000001337941|20200217|22.000 
ST13|000000000001008898|20200217|8.866 
ST13|000000000001340915|20200217|36.000 
ST13|000000000001341633|20200217|24.000-
ST13|000000000001026048|20200217|14.300 
ST13|000000000001027694|20200217|10.000 
ST13|000000000001299095|20200217|174.000-
ST13|000000000001299207|20200217|1.000 
ST13|000000000001299222|20200217|6.000 
ST13|000000000001306861|20200217|4.000 
ST13|000000000001349374|20200217|8.000-
ST13|000000000001051952|20200217|6.000 
ST13|000000000001311019|20200217|1.000-
ST13|000000000001311020|20200217|3.000-
ST13|000000000001360167|20200217|188.000-
ST13|000000000001360171|20200217|7.000-
ST13|000000000001360193|20200217|2.000-
ST13|000000000001360203|20200217|58.000-
ST14|000000000001008726|20200217|3.758 
ST14|000000000001008778|20200217|2.768 
ST14|000000000001008894|20200217|60.688 
ST14|000000000001008944|20200217|5.782 
ST14|000000000001249600|20200217|8.000-
ST14|000000000001018598|20200217|27.000 
ST14|000000000001026389|20200217|5.000-
ST14|000000000001036561|20200217|38.000 
ST14|000000000001299209|20200217|5.000-
ST14|000000000001299220|20200217|55.000-
ST14|000000000001360166|20200217|203.000-
ST14|000000000001360185|20200217|5.000-
ST14|000000000001360187|20200217|63.000-
ST14|000000000001360193|20200217|4.000-
ST14|000000000001360205|20200217|37.000-
ST14|000000000001360206|20200217|57.000-
ST14|000000000001360208|20200217|4.000-
ST16|000000000001043321|20200217|65.277 
ST16|000000000001259773|20200217|17.000 
ST16|000000000001052014|20200217|41.000-
ST16|000000000001272821|20200217|0.724-
ST16|000000000001299206|20200217|9.000-
ST16|000000000001299213|20200217|6.000-
ST16|000000000001299217|20200217|5.000-
ST16|000000000001008700|20200217|571.784 
ST16|000000000001008744|20200217|91.183 
ST16|000000000001008780|20200217|10.080 
ST16|000000000001008821|20200217|4.590 
ST16|000000000001008886|20200217|1.650-
ST16|000000000001008944|20200217|3.612-
ST16|000000000001018590|20200217|11.416 
ST16|000000000001034290|20200217|92.399 
ST16|000000000001172641|20200217|56.550 
ST16|000000000001036561|20200217|247.000 
ST16|000000000001036882|20200217|1.000-
ST16|000000000001249602|20200217|8.000-
ST16|000000000001249619|20200217|35.000-
ST16|000000000001336492|20200217|16.000 
ST16|000000000001356744|20200217|4.000 
ST16|000000000001358045|20200217|14.000-
ST16|000000000001360155|20200217|59.000-
ST16|000000000001360173|20200217|59.000-
ST16|000000000001360180|20200217|249.000-
ST18|000000000001325500|20200217|1137.000 
ST18|000000000001008705|20200217|85.099 
ST18|000000000001008715|20200217|8.508 
ST18|000000000001008753|20200217|26.118-
ST18|000000000001008757|20200217|2.570 
ST18|000000000001008759|20200217|7.926 
ST18|000000000001008821|20200217|2.234-
ST18|000000000001008822|20200217|3.758 
ST18|000000000001008880|20200217|61.248 
ST18|000000000001008889|20200217|10.726 
ST18|000000000001008898|20200217|97.264 
ST18|000000000001018680|20200217|10.570-
ST18|000000000001306031|20200217|1.000-
ST18|000000000001027694|20200217|33.000 
ST18|000000000001334898|20200217|5.000 
ST18|000000000001274778|20200217|38.000 
ST17|000000000001008730|20200217|18.574 
ST17|000000000001008747|20200217|22.022 
ST17|000000000001008799|20200217|4.638 
ST17|000000000001008822|20200217|25.016 
ST17|000000000001008861|20200217|4.000 
ST17|000000000001008880|20200217|106.862 
ST18|000000000001291747|20200217|0.535-
ST17|000000000001018245|20200217|19.174 
ST17|000000000001292383|20200217|190.000 
ST17|000000000001359558|20200217|5.000-
ST17|000000000001366013|20200217|52.000-
T001|000000000001036517|20200217|127.888 
T001|000000000001052169|20200217|274.000 
T001|000000000001235664|20200217|256.000-
T001|000000000001008737|20200217|13.282 
T001|000000000001008783|20200217|32.162 
T001|000000000001008815|20200217|3.176 
T001|000000000001008866|20200217|32.000 
T001|000000000001340915|20200217|46.000 
T001|000000000001013380|20200217|9.720 
T001|000000000001299095|20200217|21.000-
T001|000000000001344625|20200217|3.000-
T001|000000000001026048|20200217|14.704 
T001|000000000001030539|20200217|66.530 
T012|000000000001013381|20200217|1.640-
T012|000000000001013394|20200217|0.200-
T012|000000000001017921|20200217|10.000 
T012|000000000001018598|20200217|23.000 
T012|000000000001018683|20200217|24.000 
T012|000000000001018685|20200217|5.000 
T012|000000000001018823|20200217|7.488 
T012|000000000001020659|20200217|3.000-
T012|000000000001340916|20200217|6.000 
T012|000000000001008700|20200217|1.500-
T012|000000000001008733|20200217|5.168 
T012|000000000001008818|20200217|2.830 
T012|000000000001008932|20200217|0.500-
T012|000000000001292556|20200217|7.000 
T012|000000000001292558|20200217|13.000 
T022|000000000001336497|20200217|18.000 
T021|000000000001013615|20200217|2.388 
T021|000000000001018245|20200217|1.464 
T022|000000000001013394|20200217|0.100 
T022|000000000001036515|20200217|0.776 
T022|000000000001008757|20200217|0.160 
T022|000000000001008783|20200217|1.400 
T022|000000000001137057|20200217|1.498 
T021|000000000001274778|20200217|2.056 
T021|000000000001336492|20200217|4.000 
T022|000000000001274778|20200217|3.118 
T021|000000000001008706|20200217|14.596 
T021|000000000001008821|20200217|1.794 
T020|000000000001018687|20200217|5.400 
T020|000000000001026048|20200217|20.680 
T020|000000000001036515|20200217|3.990 
T020|000000000001036546|20200217|9.000 
T020|000000000001292555|20200217|29.000 
T023|000000000001018343|20200217|0.350 
T020|000000000001008745|20200217|3.052 
T020|000000000001008860|20200217|15.376 
T023|000000000001008703|20200217|56.296 
T023|000000000001008708|20200217|1.802 
T023|000000000001008732|20200217|0.962 
T023|000000000001008778|20200217|3.520 
T023|000000000001008780|20200217|5.400 
T023|000000000001008934|20200217|14.584 
T024|000000000001325545|20200217|27.000 
T024|000000000001340912|20200217|19.000 
T024|000000000001340916|20200217|16.000 
T024|000000000001008735|20200217|5.574 
T024|000000000001008737|20200217|0.648 
T024|000000000001008740|20200217|1.960 
T024|000000000001008820|20200217|2.640 
T023|000000000001137057|20200217|1.458 
T023|000000000001360159|20200217|18.000-
T023|000000000001360172|20200217|1.000-
T024|000000000001036515|20200217|11.874 
T024|000000000001036563|20200217|25.000 
T023|000000000001267129|20200217|25.000-
T024|000000000001137057|20200217|1.490 
T023|000000000001036545|20200217|17.000 
SM01|000000000001008821|20200217|3.742 
SM01|000000000001008887|20200217|63.134 
SM01|000000000001008944|20200217|5.028 
SM01|000000000001013394|20200217|3.020 
SM01|000000000001018245|20200217|6.352 
SM01|000000000001036527|20200217|108.688 
SM01|000000000001337944|20200217|2.000-
SM01|000000000001337959|20200217|5.000-
SM01|000000000001358047|20200217|1.000-
SM02|000000000001008704|20200217|110.530 
SM02|000000000001008729|20200217|3.248 
SM02|000000000001008799|20200217|15.834-
SM02|000000000001008815|20200217|2.436 
SM02|000000000001008822|20200217|4.168-
SM02|000000000001008932|20200217|234.039 
SM02|000000000001017921|20200217|18.000-
SM02|000000000001028698|20200217|94.000-
SM02|000000000001036528|20200217|1.736 
SM02|000000000001036997|20200217|4.000-
SM02|000000000001069475|20200217|4.222 
SM02|000000000001287812|20200217|1.000-
SM02|000000000001292383|20200217|5.000-
SM02|000000000001293529|20200217|3.000 
SM02|000000000001294522|20200217|34.000 
SM02|000000000001305939|20200217|3.000-
SM02|000000000001306436|20200217|3.000 
SM02|000000000001306453|20200217|5.000 
SM02|000000000001306842|20200217|3.000 
SM02|000000000001306861|20200217|2.000-
SM02|000000000001307035|20200217|1.000-
SM02|000000000001336080|20200217|4.000-
SM02|000000000001337950|20200217|12.000-
SM02|000000000001338515|20200217|2.000-
SM02|000000000001338516|20200217|2.000-
SM02|000000000001340912|20200217|23.000 
SM02|000000000001340916|20200217|10.000 
SM02|000000000001344342|20200217|3.740-
SM02|000000000001347156|20200217|1.000-
SM02|000000000001347450|20200217|2.000 
SM02|000000000001358041|20200217|6.000 
SM02|000000000001360200|20200217|2.000-
CC05|000000000001314515|20200217|13.000 
DC09|000000000001008719|20200217|3450.700 
DC09|000000000001008859|20200217|54.700 
DC09|000000000001008932|20200217|10126.300 
DC09|000000000001286713|20200217|299.800 
DC09|000000000001338536|20200217|18.000 
EC02|000000000001008867|20200217|3.000-
EC08|000000000001008857|20200217|5.000 
FL01|000000000001277766|20200217|1.000 
FL01|000000000001293420|20200217|3.000 
FL01|000000000001299096|20200217|0.450 
FL02|000000000001008699|20200217|15.220-
FL02|000000000001008700|20200217|186.970-
FL02|000000000001008725|20200217|1.200-
FL02|000000000001008745|20200217|0.960 
FL02|000000000001008763|20200217|1.470 
FL02|000000000001008880|20200217|2.690 
FL02|000000000001008887|20200217|0.940 
FL02|000000000001325412|20200217|0.040-
FL02|000000000001018342|20200217|0.190-
FL02|000000000001018590|20200217|5.460-
FL02|000000000001036526|20200217|5.270 
FL02|000000000001235668|20200217|2.000 
FL03|000000000001008704|20200217|52.210-
FL03|000000000001008721|20200217|622.915-
FL03|000000000001008744|20200217|61.040-
FL03|000000000001008750|20200217|90.180-
FL03|000000000001008782|20200217|0.850 
FL03|000000000001008909|20200217|3.220 
FL04|000000000001018591|20200217|0.020-
FL04|000000000001018826|20200217|0.030-
FL04|000000000001030532|20200217|3.030-
FL04|000000000001036546|20200217|9.000 
FL04|000000000001051957|20200217|1.000 
FL03|000000000001017924|20200217|1.000 
FL04|000000000001008759|20200217|1.940-
FL04|000000000001008799|20200217|1.800 
FL04|000000000001008848|20200217|0.270 
FL04|000000000001008886|20200217|0.140-
FL04|000000000001008940|20200217|2.260-
FL04|000000000001013393|20200217|88.325-
FL04|000000000001052016|20200217|24.000 
FL02|000000000001305939|20200217|3.000 
FL02|000000000001306031|20200217|2.000 
FL02|000000000001306438|20200217|3.000 
FL02|000000000001314642|20200217|3.000 
FL03|000000000001018612|20200217|13.860-
FL03|000000000001025624|20200217|3.000 
FL01|000000000001008906|20200217|0.600 
FL01|000000000001306428|20200217|16.000 
FL01|000000000001306430|20200217|5.000 
FL01|000000000001306438|20200217|31.000 
FL01|000000000001307034|20200217|1.000 
FL03|000000000001069494|20200217|0.400-
FL01|000000000001026389|20200217|73.000 
FL01|000000000001036527|20200217|117.150 
FL01|000000000001036547|20200217|8.000 
FL01|000000000001036997|20200217|13.000 
FL01|000000000001051944|20200217|6.000 
FL01|000000000001051945|20200217|8.000 
FL03|000000000001235668|20200217|6.000-
FL03|000000000001306453|20200217|1.000 
FL01|000000000001267129|20200217|659.000 
FL01|000000000001272822|20200217|1.420 
SD23|000000000001036997|20200217|4.000 
FL05|000000000001283326|20200217|0.070-
FL09|000000000001020973|20200217|4.000 
FL09|000000000001026389|20200217|10.000 
FL09|000000000001036561|20200217|7.000 
FL18|000000000001008726|20200217|1.240-
FL05|000000000001305780|20200217|1.000 
FL05|000000000001306441|20200217|1.000 
FL18|000000000001008760|20200217|1.810-
FL18|000000000001008889|20200217|0.190-
FL18|000000000001008922|20200217|3.160 
FL18|000000000001013393|20200217|30.910-
SD23|000000000001282462|20200217|1.000 
FL18|000000000001018598|20200217|62.000 
FL18|000000000001028375|20200217|2.800-
FL18|000000000001272822|20200217|1.980-
FL06|000000000001008753|20200217|6.470-
FL06|000000000001008785|20200217|14.500-
FL06|000000000001008866|20200217|22.000 
FL06|000000000001008934|20200217|4.050-
FL06|000000000001013393|20200217|98.618-
FL10|000000000001008725|20200217|0.260-
FL10|000000000001008763|20200217|3.800 
FL10|000000000001008778|20200217|1.560-
FL18|000000000001299239|20200217|1.000 
FL06|000000000001018598|20200217|144.000 
FL06|000000000001036528|20200217|2.340-
FL06|000000000001037008|20200217|0.250 
FL06|000000000001052016|20200217|20.000 
FL10|000000000001008906|20200217|0.340-
FL04|000000000001219366|20200217|1.000 
FL04|000000000001235668|20200217|4.000 
FL04|000000000001293440|20200217|4.000 
FL06|000000000001137057|20200217|33.440-
FL06|000000000001219388|20200217|25.000 
FL04|000000000001306419|20200217|1.000 
FL04|000000000001307023|20200217|2.000 
FL19|000000000001008733|20200217|2.130-
FL19|000000000001008758|20200217|6.640-
FL19|000000000001008778|20200217|3.200-
FL19|000000000001008922|20200217|0.010 
FL19|000000000001013394|20200217|0.260-
FL19|000000000001028698|20200217|1.000 
